-33.5994,-42.3864,-69.4402,-26.7437,318.7937,1067.3304,1449.3819,1642.9119,1834.9993,1861.2957,1866.4897,1221.0459,509.6747,267.5591,103.9926,16.3752,3.3305,-40.6568,-64.5054,-56.9158,-37.6251,-26.3836,-23.53,-11.9226,0.9254,8.5445,10.1545,8.649,6.8498,4.8525,2.7241,1.2676,0.5138,0.1806,0.0536,0.0118,0.001,-0.0004,-0.0002,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0002,0.0008,0.0032,0.0102,0.0268,0.0567,0.0824,0.0533,-0.1147,-0.735,-2.4052,-5.0991,-7.6174,-9.002,-9.5058,-9.2092,-8.2414,-11.62
-8.4494,18.7788,59.4058,132.4405,218.9935,300.4464,276.5028,457.0327,629.1335,393.7295,1221.0459,3229.3739,3428.8417,1943.3789,731.0355,228.258,-25.3314,-209.3925,-253.3405,-248.1193,-240.8853,-211.1956,-147.2371,-61.588,5.2463,38.4495,41.5567,31.3861,18.0008,7.0541,1.5498,-0.2193,-0.4523,-0.2938,-0.1495,-0.07,-0.0279,-0.0085,-0.0018,0,0.0002,0.0002,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0001,-0.0001,-0.0002,0.0001,0.0028,0.0161,0.063,0.1359,0.1179,-0.0928,-0.832,-2.9416,-6.6181,-10.219,-12.1106,-12.4427,-13.1181,-11.7387,-10.5221
3.3506,34.4876,88.1462,157.1792,139.1444,-45.2704,-208.9786,-137.5159,-110.0849,-428.0301,509.6747,3428.8417,4332.693,2573.896,1001.4129,344.0575,-36.0898,-302.6962,-372.2794,-390.8332,-408.7234,-369.2402,-256.4659,-107.5168,10.8535,71.5944,77.9279,58.5315,29.5974,6.4037,-2.7439,-3.8652,-2.6269,-1.3435,-0.595,-0.2448,-0.087,-0.0242,-0.0044,0.0002,0.0007,0.0005,0.0002,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0001,-0.0002,-0.0002,0.0003,0.0053,0.027,0.0646,0.0574,-0.0497,-0.4385,-1.6015,-3.7391,-5.9787,-7.2931,-7.6468,-8.4054,-7.672,-5.8743
1.3688,14.0641,37.2966,69.1433,65.0513,-17.2402,-98.0357,-73.778,-73.1308,-241.9374,267.5591,1943.3789,2573.896,1603.5523,653.6337,233.0063,-25.8097,-220.6298,-280.9798,-303.685,-328.5454,-308.8877,-222.422,-94.8192,12.5535,70.0632,77.7364,60.1194,30.8456,6.3389,-3.4943,-4.6913,-3.2518,-1.7206,-0.789,-0.3346,-0.1221,-0.0349,-0.0065,0.0003,0.0012,0.0008,0.0004,0.0002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0001,0.0001,0.0012,0.0065,0.0162,0.0157,-0.0109,-0.1148,-0.4417,-1.0746,-1.783,-2.2539,-2.4527,-2.8028,-2.6444,-2.0392
0.2489,3.471,9.7737,19.1548,19.6357,-2.1413,-26.3138,-18.3723,-18.6216,-77.9292,103.9926,731.0355,1001.4129,653.6337,280.8886,104.277,-11.7365,-105.6224,-139.3999,-153.7269,-170.8523,-168.1548,-126.1114,-54.181,9.9681,45.5772,51.4301,41.0761,21.8923,4.8649,-2.4346,-3.555,-2.5822,-1.4313,-0.6887,-0.3063,-0.1174,-0.0354,-0.0072,0,0.0012,0.0009,0.0005,0.0002,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0002,0.0011,0.0028,0.003,-0.0012,-0.0193,-0.0795,-0.2024,-0.3482,-0.4549,-0.5125,-0.6097,-0.597,-0.4672
0.1215,0.9472,2.6435,5.3066,5.0307,-2.7419,-8.338,-4.4578,-8.551,-31.5611,16.3752,228.258,344.0575,233.0063,104.277,45.7817,1.6998,-36.9753,-55.2566,-68.3164,-77.8592,-74.0954,-54.2736,-21.4801,9.5891,27.7788,30.9646,25.4441,13.6989,2.3864,-2.4553,-2.9635,-2.0379,-1.1013,-0.5332,-0.2442,-0.0957,-0.0291,-0.0056,0.0004,0.0012,0.0009,0.0005,0.0002,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001,0.0004,0.0004,-0.0003,-0.003,-0.0126,-0.0333,-0.0592,-0.0798,-0.0908,-0.1101,-0.1159,-0.085
-0.0288,-0.1146,-0.3642,-0.3208,0.824,4.5809,12.5994,22.855,27.3896,24.0814,3.3305,-25.3314,-36.0898,-25.8097,-11.7365,1.6998,17.4074,29.1078,27.5261,17.8313,21.0006,41.1811,47.6578,35.1293,20.8042,11.0738,5.9901,5.9566,7.9088,7.5479,5.5824,3.7127,2.3522,1.2953,0.577,0.2031,0.0604,0.017,0.0062,0.0032,0.0018,0.001,0.0005,0.0002,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001,0.0003,0.0011,0.0025,0.0044,0.006,0.0084,0.0126,0.0064,0.0066
-0.0228,-0.3619,-1.1219,-2.1412,-1.9491,1.7575,10.1105,17.6001,20.3828,21.6632,-40.6568,-209.3925,-302.6962,-220.6298,-105.6224,-36.9753,29.1078,104.997,138.375,140.4696,161.866,214.4821,223.0064,147.2497,51.0878,-19.2884,-50.2459,-47.2499,-20.6003,5.4474,16.1368,16.2214,12.0956,7.2992,3.6646,1.5828,0.5967,0.1902,0.0491,0.0087,-0.0012,-0.0023,-0.0014,-0.0006,-0.0002,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001,0.0008,0.0032,0.0085,0.0162,0.0236,0.0302,0.041,0.0419,0.0449
-0.0168,-0.3038,-0.9325,-2.0005,-2.734,-1.9521,1.2025,2.559,1.7,1.2759,-64.5054,-253.3405,-372.2794,-280.9798,-139.3999,-55.2566,27.5261,138.375,210.5953,241.9646,280.906,354.559,373.6246,250.386,77.2692,-60.7876,-128.009,-128.7842,-77.3679,-16.7177,16.8914,25.8613,21.9865,14.3672,7.7968,3.69,1.5116,0.4998,0.1141,-0.0006,-0.0242,-0.0206,-0.0117,-0.0052,-0.0018,-0.0005,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001,0.0005,0.0021,0.0058,0.0113,0.017,0.0221,0.0299,0.0326,0.0362
-0.0258,-0.2391,-0.7148,-1.6176,-2.4332,-2.2236,-1.815,-3.9494,-5.4426,-2.7957,-56.9158,-248.1193,-390.8332,-303.685,-153.7269,-68.3164,17.8313,140.4696,241.9646,328.6873,405.9297,472.0941,473.4251,308.5252,67.734,-142.6166,-252.9418,-260.1624,-170.7929,-52.3382,19.0381,41.851,37.6075,25.1699,14.1678,7.1003,3.0157,0.9624,0.1467,-0.0877,-0.1176,-0.0879,-0.0487,-0.0216,-0.0076,-0.0021,-0.0004,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0002,0.0011,0.0031,0.0064,0.0098,0.0128,0.0169,0.0192,0.0204
-0.0235,-0.1751,-0.5399,-1.2178,-1.5468,-0.0863,1.9709,1.869,3.0639,10.293,-37.6251,-240.8853,-408.7234,-328.5454,-170.8523,-77.8592,21.0006,161.866,280.906,405.9297,551.3584,660.5331,655.0022,422.1089,71.756,-252.5402,-428.7283,-444.5423,-287.0759,-68.0552,63.1355,102.546,89.9244,60.6371,34.4647,17.4501,7.4601,2.3657,0.3274,-0.2657,-0.3402,-0.2565,-0.145,-0.0655,-0.0233,-0.0063,-0.0012,-0.0002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001,0.0005,0.0015,0.0033,0.0052,0.007,0.0096,0.0112,0.0108
-0.0127,-0.1027,-0.3382,-0.7385,-0.6664,1.3478,5.3471,8.923,13.0603,19.6759,-26.3836,-211.1956,-369.2402,-308.8877,-168.1548,-74.0954,41.1811,214.4821,354.559,472.0941,660.5331,934.6587,1057.5175,763.7685,233.4837,-277.6236,-570.4129,-609.3595,-369.9337,-21.1003,195.2247,258.2317,226.166,157.6273,92.449,47.5892,21.0055,7.3727,1.7352,-0.0998,-0.5297,-0.4711,-0.2849,-0.1358,-0.0519,-0.0155,-0.0027,-0.0002,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0002,0.0007,0.0014,0.0024,0.0034,0.0051,0.006,0.006
-0.0046,-0.0487,-0.1659,-0.3588,-0.2806,0.8666,3.5767,6.6645,9.9173,11.8444,-23.53,-147.2371,-256.4659,-222.422,-126.1114,-54.2736,47.6578,223.0064,373.6246,473.4251,655.0022,1057.5175,1385.929,1154.5777,520.0854,-167.2895,-615.3353,-729.2126,-455.3797,11.5189,331.6723,437.3975,393.8271,284.5385,173.2793,91.6551,41.7033,15.5243,4.3062,0.4054,-0.702,-0.7558,-0.4853,-0.2453,-0.1023,-0.0325,-0.0044,0.0004,0.0003,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001,0.0002,0.0005,0.0009,0.0014,0.0022,0.0028,0.0035
-0.0018,-0.0174,-0.058,-0.1188,-0.066,0.3965,1.5588,3.3481,5.2887,4.7518,-11.9226,-61.588,-107.5168,-94.8192,-54.181,-21.4801,35.1293,147.2497,250.386,308.5252,422.1089,763.7685,1154.5777,1137.3854,725.8523,151.9489,-305.2871,-476.8318,-279.9751,118.6679,403.7107,493.7989,440.723,318.9249,193.4249,99.2119,42.8974,15.0657,3.7791,0.128,-0.8122,-0.7482,-0.4213,-0.1985,-0.0891,-0.0312,-0.0006,0.0026,0.0008,0.0002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001,0.0001,0.0003,0.0004,0.0007,0.0009,0.0014
-0.0008,-0.0031,-0.0081,-0.0019,0.0622,0.2773,0.7947,2.0339,3.4096,2.633,0.9254,5.2463,10.8535,12.5535,9.9681,9.5891,20.8042,51.0878,77.2692,67.734,71.756,233.4837,520.0854,725.8523,802.0239,723.6425,537.289,438.328,449.226,455.5721,423.5485,358.3095,274.6779,173.9237,80.2778,16.2872,-8.5466,-9.712,-4.9632,-1.0293,0.8864,1.5481,1.3942,0.8814,0.3832,0.1057,0.0312,0.0107,0.0022,0.0002,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001,0.0001,0.0002
-0.0004,0.0012,0.0069,0.0322,0.1024,0.2601,0.5997,1.6245,2.8935,2.7335,8.5445,38.4495,71.5944,70.0632,45.5772,27.7788,11.0738,-19.2884,-60.7876,-142.6166,-252.5402,-277.6236,-167.2895,151.9489,723.6425,1373.8045,1768.6645,1974.6837,1832.5036,1235.8293,613.7889,196.8384,-2.651,-98.3858,-151.5182,-165.8013,-126.59,-66.4518,-21.9165,1.8987,11.255,12.519,9.5668,5.7264,2.6122,0.8365,0.2235,0.0634,0.0136,0.0017,-0.0003,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0001,-0.0001,-0.0002,-0.0002
-0.0003,0.0013,0.0068,0.0278,0.0864,0.2291,0.5361,1.405,2.6621,3.1877,10.1545,41.5567,77.9279,77.7364,51.4301,30.9646,5.9901,-50.2459,-128.009,-252.9418,-428.7283,-570.4129,-615.3353,-305.2871,537.289,1768.6645,2858.6273,3595.272,3536.8203,2495.0737,1229.1511,299.5323,-152.9224,-329.5907,-404.2779,-407.7201,-305.526,-159.5598,-49.0571,12.6505,38.1958,41.109,31.5596,19.259,9.1461,3.1897,0.9462,0.2874,0.0691,0.0106,0,-0.0004,-0.0002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0001,-0.0001,-0.0002
-0.0002,0.0005,0.0029,0.0143,0.0541,0.1758,0.4482,1.1703,2.3562,3.2544,8.649,31.3861,58.5315,60.1194,41.0761,25.4441,5.9566,-47.2499,-128.7842,-260.1624,-444.5423,-609.3595,-729.2126,-476.8318,438.328,1974.6837,3595.272,5002.2637,5490.9577,4471.5429,2677.029,1079.4393,166.5558,-270.9048,-531.8419,-657.215,-550.3887,-309.9529,-101.3429,28.2992,88.367,98.5378,78.6515,50.1462,25.0361,9.3018,3.0046,0.9733,0.2549,0.0444,0.0024,-0.0011,-0.0006,-0.0002,0,0.0001,0.0001,0.0001,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0001,-0.0001
-0.0002,-0.0003,-0.0006,0.0023,0.0266,0.1342,0.3748,0.9867,2.1642,3.3872,6.8498,18.0008,29.5974,30.8456,21.8923,13.6989,7.9088,-20.6003,-77.3679,-170.7929,-287.0759,-369.9337,-455.3797,-279.9751,449.226,1832.5036,3536.8203,5490.9577,7497.7065,8142.711,6711.3561,4418.4593,2565.2014,1258.0579,211.5703,-538.7768,-753.7221,-539.9844,-233.0747,8.6031,145.1962,184.9594,160.7317,111.5159,61.0882,25.1819,9.0749,3.1364,0.8951,0.1797,0.0189,-0.0009,-0.0013,-0.0004,0,0.0004,0.0004,0.0003,0.0002,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0001,-0.0004,-0.0014,-0.002,0.0121,0.0944,0.2784,0.7169,1.666,2.8981,4.8525,7.0541,6.4037,6.3389,4.8649,2.3864,7.5479,5.4474,-16.7177,-52.3382,-68.0552,-21.1003,11.5189,118.6679,455.5721,1235.8293,2495.0737,4471.5429,8142.711,12000.9518,12708.3249,10662.2053,7876.0203,5155.6362,2639.3186,616.9941,-488.6817,-659.9977,-402.9058,-63.7297,178.8713,272.8749,263.2117,201.8134,123.3961,58.6165,24.7267,9.3101,2.8386,0.6303,0.0913,0.0082,-0.0004,0,0.0004,0.0012,0.0012,0.0007,0.0004,0.0002,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
