-4.3515,-3.7211,-2.504,-1.7273,-6.4864,-18.5206,-17.4968,-7.4232,-1.5267,0.2846,0.1676,-0.892,-2.6744,-5.2814,-8.7509,-10.6885,-8.2825,6.4799,54.1397,169.6817,288.3562,233.2137,114.9432,51.5501,27.9485,19.1814,16.0547,15.5925,15.152,11.4786,0.4074,-5.6421,-3.8381,16.4266,20.9882,2.517,-3.8999,-17.8542,-13.8308,-0.0496,8.1714,14.0079,17.4206,31.0868,16.6536,0.0693,-3.9566,-4.655,-4.1405,-3.3567,-2.506,-1.5336,-0.2919,1.4166,3.7331,6.6593,12.4444,22.9933,11.0488,-12.2205,-17.4331,-18.204,-18.7308,-18.8761,-18.4144,-16.5753,-13.1697,-9.6153,-6.9727,-5.8855,-13.6363,-47.1804,-8.5424,-0.5587,0.8576,53.5738,40.4551,8.9036,4.2628,4.5219,5.6218,6.6583,4.2475,1.6162,1.1844,-1.7116,-1.0131,5.0186,7.3561,4.4425,2.9517,-2.7318,-5.1549,-5.8919,-5.9528,-1.1808,20.4367,10.8568,13.7637,15.2192,14.3349,9.8897,2.3221,-3.9693,-8.4592,-12.0978,-15.9854,-17.8526,-9.8061,6.7422,21.0675,-9.2606,-53.0315,-19.0174,-0.1075,-3.9788,-23.5155,-28.3343,-18.1283,-7.935,18.5283,-29.8089,-28.4497,-19.1773,-14.0823,-10.6745,-8.3151,-6.6913
-1.4985,-1.6562,-0.5095,1.5036,0.497,-6.5792,-7.5215,-3.9473,-2.4415,-2.4314,-2.8134,-3.2594,-3.8713,-4.978,-7.1904,-10.815,-16.9457,-17.9837,11.9644,109.0026,233.2137,223.7952,133.7098,74.2147,48.6553,38.3234,34.6568,34.3637,31.0054,6.5775,-16.4857,-17.1797,-22.0503,-2.2582,26.8117,18.7628,0.763,-33.3284,-26.1452,-4.0329,6.3885,7.6053,-0.5276,10.5661,15.6488,9.0599,4.4769,1.8541,0.6422,0.0537,-0.1987,-0.1798,0.1244,0.7046,1.2196,0.2506,-2.7722,3.3832,9.7596,-1.8832,-2.5172,-0.7178,-0.0592,-0.1262,0.2083,1.8551,4.5866,7.1202,8.6472,8.8221,2.346,-19.5019,-2.3263,-3.1206,-9.7753,33.9612,30.443,0.0578,-4.0999,-3.7854,-3.0947,-3.0409,-6.0618,-11.0829,-13.8595,-11.6705,-5.7546,1.4754,-4.3274,-20.7642,-1.8351,-0.3649,-0.5126,0.8065,3.7076,11.6479,6.788,-16.599,-2.6551,5.4727,8.4998,5.4853,-1.7079,-6.1122,-9.5274,-12.8249,-14.7319,-13.45,-3.4958,11.2664,20.8348,1.6212,-17.4178,-11.2083,1.2074,1.7949,-8.6376,-10.7618,-3.5419,1.0165,21.4736,-8.3603,-10.8901,-5.3583,-2.2526,-0.2701,0.9562,1.6324
-3.8528,-5.3541,-6.2237,-6.8767,-8.9706,-12.1433,-10.2743,-6.644,-4.9575,-4.4126,-4.1962,-4.1016,-4.23,-4.8791,-6.7263,-10.8597,-18.4115,-24.6076,-13.6867,37.109,114.9432,133.7098,99.5595,67.4318,50.739,43.2593,40.4344,39.388,31.5691,0.3244,-18.7379,-13.8315,-18.7887,-7.1486,18.5393,21.518,8.5968,-24.19,-24.9004,-10.5121,-4.3082,-6.7197,-16.7571,-6.4558,14.1729,11.2182,4.39,1.1711,-0.2765,-1.0326,-1.4287,-1.5703,-1.4928,-1.2365,-1.0552,-2.1114,-6.2846,-4.6125,5.4363,1.5424,1.6378,3.0662,4.5109,6.6326,9.1227,11.4841,13.5444,14.9855,15.5734,15.0415,10.6518,5.8095,7.5052,0.6493,-11.9173,12.1039,15.2489,-1.5873,-3.1757,-2.9727,-3.1062,-3.9342,-5.2596,-6.8097,-7.7167,-4.102,1.8426,8.9044,8.0469,-14.0666,-3.9563,-1.1205,0.5542,3.2243,7.838,18.3878,0.0341,-30.9226,-16.1122,-7.0055,-2.6546,-2.3198,-2.814,-0.6409,-1.1836,-4.0989,-5.5934,-4.2483,1.3592,7.8224,11.4564,10.9465,2.6764,-2.9575,2.7893,7.9852,11.5556,8.7705,4.8102,-1.4382,2.1487,8.1469,5.8169,5.4608,5.1995,4.8723,4.4339,3.879
-5.227,-6.987,-8.7888,-11.4512,-15.9744,-19.7748,-17.5815,-12.8868,-9.5277,-7.4748,-6.1813,-5.4135,-5.1731,-5.6824,-7.6382,-12.2656,-18.8495,-22.4005,-17.3876,7.4215,51.5501,74.2147,67.4318,53.0142,43.7895,39.3384,37.6747,36.6042,28.3085,-0.0269,-15.5082,-9.2892,-12.9938,-8.6062,10.4456,18.5882,11.5916,-13.7708,-19.1366,-11.3109,-7.8259,-10.1081,-15.6972,-3.6853,15.4732,9.3653,1.4913,-1.3226,-2.2833,-2.6736,-2.8181,-2.8089,-2.6733,-2.4112,-2.0625,-2.1795,-4.9374,-5.4823,3.387,2.0121,0.9561,0.8807,2.0394,5.4118,9.3684,12.2818,14.0983,15.1219,15.4668,14.9202,11.275,6.5582,8.2959,3.4227,-8.5378,3.4813,5.9662,-0.5151,-0.1902,-0.0176,-0.6137,-2.0291,-3.0902,-2.7327,-1.3209,2.5798,7.3627,13.4221,14.1712,-10.4248,-7.4075,-3.5667,-0.767,2.329,6.9858,16.3842,-5.733,-32.1915,-19.3053,-11.8499,-8.0487,-6.3105,-3.2621,2.0499,3.3226,1.0609,-0.8342,-1.0932,0.6059,2.4219,4.183,14.0683,3.6745,-1.6025,1.4832,6.5794,13.0723,10.4656,4.1417,-4.6445,-7.874,16.1005,12.6494,9.0192,6.9561,5.4262,4.1653,3.0533
-4.8591,-6.3712,-8.2696,-11.7968,-18.2425,-24.3276,-23.5393,-18.4865,-13.8629,-10.5846,-8.3724,-6.9765,-6.3293,-6.6109,-8.5502,-13.4254,-19.17,-19.6536,-14.8859,-0.4102,27.9485,48.6553,50.739,43.7895,38.4102,35.7886,35.0032,34.3924,27.3414,2.1958,-13.4813,-7.952,-11.0088,-10.4379,5.5701,16.3482,12.7463,-7.5333,-14.5612,-9.7363,-7.2566,-8.8943,-11.6336,1.4137,16.1038,7.283,-0.3471,-2.592,-3.1543,-3.293,-3.2936,-3.228,-3.1151,-2.9382,-2.6517,-2.5788,-5.2323,-7.4382,2.0327,3.0789,1.5979,0.5865,1.1707,4.4936,8.4533,11.1264,12.5691,13.2992,13.5279,13.0271,9.3863,1.1465,7.8913,5.5175,-4.7309,1.3669,1.2559,-0.0775,1.2346,1.4729,0.767,-0.8099,-1.8536,-0.8217,1.641,5.4477,9.4495,14.6867,14.7968,-10.4228,-9.6559,-5.1227,-1.8406,1.2915,5.5938,13.2842,-10.0175,-30.3806,-18.8614,-12.9092,-9.8817,-8.082,-4.2348,1.9581,4.4043,3.0058,0.9033,-0.6313,-1.046,-0.9628,0.7175,15.27,2.6307,-2.3302,-0.107,4.129,10.143,7.9979,2.0124,-6.7855,-12.4312,19.037,15.5354,10.4479,7.6009,5.5573,3.9584,2.6372
-4.206,-5.4475,-7.2464,-11.1672,-18.9194,-27.0246,-27.6411,-22.5041,-17.0903,-13.0141,-10.1728,-8.3059,-7.3055,-7.3297,-9.1378,-14.1081,-19.5096,-18.1745,-12.6685,-2.2715,19.1814,38.3234,43.2593,39.3384,35.7886,34.1773,34.0467,34.2045,29.0782,5.9685,-12.1479,-8.3694,-11.2503,-12.1357,3.1976,15.2361,13.0575,-4.4637,-11.9998,-8.3783,-6.1907,-7.532,-9.3436,3.9516,15.6921,5.793,-1.2093,-3.036,-3.391,-3.4274,-3.3916,-3.3421,-3.2954,-3.2352,-3.1036,-3.2275,-6.5887,-10.245,1.0818,4.5715,2.9596,1.2627,1.2182,4.1023,7.6724,9.9526,11.0552,11.5663,11.714,11.2189,7.3099,-3.0754,8.5793,7.3747,-1.9069,1.3187,-0.6458,0.2694,1.9525,2.1886,1.4284,-0.2071,-1.272,-0.1357,2.5875,6.3354,10.0602,14.9565,14.3703,-11.456,-11.2457,-6.2581,-2.7384,0.3951,4.4716,11.2044,-12.4667,-28.8206,-18.2235,-13.2894,-10.8664,-9.3739,-5.5219,1.046,4.4141,3.7749,1.6223,-0.6939,-2.2188,-2.8496,-0.924,16.2154,2.4909,-3.1815,-1.352,2.262,7.5645,5.8169,0.3619,-8.1239,-14.9392,20.4734,17.3627,11.4684,8.1885,5.8621,4.0738,2.6326
-3.8914,-4.87,-6.5044,-10.5845,-19.1396,-28.6754,-30.3702,-25.219,-19.3492,-14.82,-11.5974,-9.4025,-8.1004,-7.8295,-9.3615,-14.2556,-19.5408,-17.2046,-11.1408,-2.5435,16.0547,34.6568,40.4344,37.6747,35.0032,34.0467,34.6971,36.6082,35.7063,14.7948,-9.8197,-10.8521,-14.0694,-13.9903,3.4757,15.1548,12.4382,-3.3245,-10.8948,-7.7277,-5.4424,-6.7048,-8.656,4.376,14.1743,4.5802,-1.5849,-3.1198,-3.4038,-3.4386,-3.4319,-3.4336,-3.4597,-3.4966,-3.4991,-3.9238,-8.5037,-13.8419,0.5256,6.5708,4.5695,1.9233,1.0066,3.3356,6.5544,8.5205,9.3332,9.6571,9.7567,9.2942,5.0351,-5.7744,10.3624,8.9874,-0.432,1.5233,-0.1615,1.5047,2.9089,2.8388,1.7984,-0.1473,-1.6868,-1.4178,0.9474,5.1762,9.368,14.4909,13.3249,-14.5403,-13.7475,-8.064,-4.3298,-1.1504,2.8795,9.7497,-12.4163,-26.8568,-17.9475,-14.1036,-12.3535,-11.3408,-7.4933,-0.2057,4.3993,4.6789,2.6629,-0.1511,-2.4076,-3.5759,-1.4743,18.0015,3.457,-3.6469,-2.1396,0.9377,5.3605,3.7819,-1.1135,-8.7416,-15.6752,22.4596,18.676,12.0631,8.4454,5.9118,3.9821,2.4427
-4.0087,-4.4552,-5.5543,-9.0546,-16.8684,-26.1908,-28.8153,-24.4103,-19.0543,-14.9052,-11.8845,-9.7123,-8.2555,-7.6216,-8.5322,-12.9042,-17.8304,-14.5604,-8.7907,-2.0032,15.5925,34.3637,39.388,36.6042,34.3924,34.2045,36.6082,43.8907,57.1443,45.3915,1.3574,-17.1879,-23.3438,-17.9913,8.8322,16.4722,9.3436,-3.4605,-10.7702,-8.2537,-5.5048,-6.6335,-9.1667,3.2753,10.24,3.0784,-1.4254,-2.7013,-3.1,-3.3055,-3.4646,-3.6213,-3.793,-3.9698,-4.1498,-5.144,-12.2884,-20.3753,1.5949,11.2933,7.4049,2.2841,-0.7343,0.4305,3.2337,4.8726,5.251,5.2597,5.3325,5.1582,1.129,-6.6892,13.0309,9.4883,-1.2813,1.2082,5.6943,6.1606,5.6059,4.2032,2.0359,-1.1942,-4.8678,-8.4054,-7.7914,-1.6056,4.624,10.6536,8.1682,-24.264,-18.9257,-11.5548,-7.7434,-4.6389,-0.6133,8.0998,-6.6268,-21.1265,-17.7883,-16.3451,-15.9875,-15.9065,-11.7533,-2.5767,4.7811,7.1537,5.9934,3.228,0.9284,-0.4759,1.4901,22.4381,5.2283,-3.905,-2.2001,0.408,3.1245,0.9275,-3.2119,-8.0945,-12.3566,29.0431,19.2297,11.4253,7.4339,4.743,2.7292,1.1397
-2.2378,-0.8068,0.4964,1.1174,1.0276,-1.6699,-7.4698,-9.2863,-8.5701,-7.5485,-6.5724,-5.7072,-5.0197,-4.6311,-5.1515,-9.4149,-13.9875,-6.9077,-0.8215,1.1437,15.152,31.0054,31.5691,28.3085,27.3414,29.0782,35.7063,57.1443,116.8641,159.9184,69.6259,-11.0459,-35.5239,-25.8463,20.6554,17.0745,-1.2614,-3.2471,-10.4867,-12.3471,-9.6188,-9.5939,-8.84,7.4622,3.8435,0.4575,-0.051,-0.7776,-1.6436,-2.4866,-3.2952,-4.1062,-4.9525,-5.8624,-7.0141,-10.1868,-24.2147,-36.0842,12.1488,27.5332,15.332,3.3981,-4.3138,-5.856,-4.3128,-3.8302,-4.7623,-5.6638,-5.6909,-4.5038,-4.0501,-5.456,9.0548,3.9455,-3.82,3.2929,22.2369,16.635,10.772,5.9625,0.9439,-5.4898,-14.0745,-25.103,-27.9334,-18.6426,-9.3262,-3.4136,-10.7753,-45.3296,-22.1456,-12.6002,-10.2306,-8.1271,-4.5561,7.5867,13.5815,-2.0776,-15.6685,-20.0186,-22.2901,-23.0813,-17.6742,-5.8764,5.6206,11.5543,12.036,10.71,12.6216,15.5096,17.5704,29.7813,-4.3096,-10.1683,-2.5273,1.7936,2.6276,-2.0008,-5.431,-5.1381,-0.0525,56.6506,19.2665,8.3731,3.6548,0.8371,-1.0807,-2.4536
4.7942,9.4321,15.4067,25.0809,41.2829,50.0257,33.7533,16.8377,8.9788,5.6685,4.1572,3.2071,2.1874,0.7153,-2.1544,-11.4185,-22.4878,-11.1547,6.6352,11.762,11.4786,6.5775,0.3244,-0.0269,2.1958,5.9685,14.7948,45.3915,159.9184,349.3469,268.1,90.5131,15.4519,-17.4467,6.7254,-4.2911,-14.1486,8.1865,-3.9537,-20.3792,-22.3615,-20.3913,-9.075,15.0538,2.6064,4.6672,7.5175,6.8387,5.0971,3.319,1.6897,0.2307,-0.9884,-1.8111,-2.1794,-4.0264,-19.2291,-35.6907,20.759,20.9883,-5.1889,-14.79,-13.4761,-9.5934,-7.3412,-8.6011,-11.5153,-13.8211,-14.5874,-12.3858,-2.8914,-2.3341,-12.6291,-12.31,-5.7823,3.139,11.2573,1.6028,-4.4398,-9.2488,-14.1194,-19.7517,-23.9145,-23.4372,-21.0945,-17.0366,-13.4825,-13.5136,-22.898,-40.7568,-9.4452,-6.1377,-7.4309,-7.1084,-4.6427,7.4348,50.5032,37.0157,-3.7099,-15.4374,-19.5374,-17.4231,-7.7592,2.967,11.6467,16.2299,16.4489,17.0897,25.3197,34.5926,36.3651,34.2892,-29.1493,-19.8105,-2.4002,8.8822,17.3934,9.0326,2.4066,8.3571,33.2721,73.4985,-6.9513,-12.6588,-13.1059,-12.3971,-11.3226,-10.0706
0.491,2.8305,6.7014,15.4587,32.1479,42.8115,29.8752,13.8833,6.0903,3.2709,2.5049,2.394,2.3429,2.1489,1.4986,-2.2381,-8.4378,-7.804,-1.2432,5.9244,0.4074,-16.4857,-18.7379,-15.5082,-13.4813,-12.1479,-9.8197,1.3574,69.6259,268.1,306.9718,179.4297,93.8235,3.1051,-40.8118,-41.2088,-19.3042,16.825,15.7623,-1.9347,-8.9837,-10.4498,-7.8121,-6.2902,-10.595,3.811,9.7846,9.634,8.0816,6.6649,5.6772,5.2232,5.5228,7.0502,10.6748,17.2052,22.8646,24.4224,30.1789,-11.0457,-42.1463,-41.0474,-24.7566,-10.5834,-3.6629,-2.1462,-2.5672,-3.4208,-4.4716,-4.7203,2.9447,3.3009,-13.8818,-12.7937,-3.9925,9.5871,-8.0011,-18.6307,-18.8044,-18.2957,-17.3826,-15.0742,-6.7826,9.7693,14.9598,7.4066,1.2044,-3.2966,-5.2343,-8.39,-0.2614,-1.6669,-1.4299,0.3627,3.8023,11.0605,43.8343,22.7154,-5.1846,-10.6863,-13.3534,-11.6223,-4.5621,0.2821,1.5415,1.9275,3.3042,8.759,19.9079,28.0288,28.2494,37.4398,-10.5615,-5.3453,0.2869,8.8605,20.7086,14.8196,12.2878,21.0508,45.774,12.3055,-39.768,-31.9022,-25.9496,-21.1471,-17.1512,-13.7487
-5.9701,-8.6837,-11.7146,-14.2202,-14.2914,-11.3004,-9.0008,-8.2927,-7.2932,-5.759,-4.2816,-3.1572,-2.3532,-1.6512,-0.5299,2.2805,6.4679,5.2924,0.4785,0.4555,-5.6421,-17.1797,-13.8315,-9.2892,-7.952,-8.3694,-10.8521,-17.1879,-11.0459,90.5131,179.4297,162.5711,129.5366,40.5163,-58.0286,-51.9179,-14.6364,14.2423,21.1798,12.7589,6.7674,2.441,-6.3725,-19.2512,-12.6462,1.0749,4.563,4.439,3.8861,3.6826,3.9484,4.7668,6.3386,9.0843,13.7845,21.3553,29.9528,31.6993,11.6897,-23.5226,-35.0819,-25.904,-8.9235,3.1668,7.1875,7.1464,6.4281,5.4545,3.7618,1.1374,0.7517,-0.8685,4.083,2.6152,6.8498,20.3465,-8.6574,-17.0376,-13.0858,-9.4495,-6.0439,-2.2488,4.1983,16.368,19.5011,10.8812,4.4878,0.1021,-4.0226,0.7756,1.7807,3.4949,6.7069,9.8086,13.6037,16.9442,20.9796,-5.8396,-7.8359,-4.6306,-4.5415,-4.7993,-3.624,-4.3831,-8.6531,-12.4336,-12.7391,-7.4648,3.3657,12.7876,19.2809,36.7915,-13.5346,-8.0854,-5.8528,-1.3119,4.3266,-2.3674,-5.4936,-6.4089,7.7257,14.0149,-8.907,-6.6722,-5.1119,-3.9255,-2.9645,-2.2054
-11.4771,-17.75,-26.4372,-38.9707,-53.2857,-55.7447,-40.7447,-24.8379,-14.9377,-9.1139,-5.8331,-4.1546,-3.2895,-2.3229,0.6773,9.3862,18.8066,16.2409,12.6477,11.668,-3.8381,-22.0503,-18.7887,-12.9938,-11.0088,-11.2503,-14.0694,-23.3438,-35.5239,15.4519,93.8235,129.5366,175.6696,160.3934,0.8295,-35.1971,-9.832,14.6224,19.2407,13.5295,10.136,6.4925,-5.3757,-19.357,-0.5179,7.2529,2.4401,0.3182,0.0753,0.7521,2.0649,4.0302,6.8469,10.9187,16.8353,24.3034,26.2529,9.0123,-17.4995,-20.9324,-6.1136,12.0937,27.558,31.4187,23.5482,13.1979,6.2936,2.5016,-0.1044,-3.4632,-8.8736,-1.7744,29.1744,18.5371,11.577,21.4765,2.6289,-4.9471,-1.8153,0.9995,2.9013,3.414,3.0444,6.5409,5.8939,-0.4672,-2.6097,-2.9032,0.8033,28.5347,11.6687,5.0345,6.4481,8.0019,9.0667,8.8043,19.0414,-0.9796,3.4494,7.0038,7.1915,6.024,5.1634,2.2629,-6.0516,-14.7533,-19.8085,-19.3165,-12.0264,-1.5084,15.7718,48.6028,-34.9988,-27.7613,-17.5094,-13.3647,-10.1098,-16.2767,-25.9997,-37.1395,-41.9108,18.4239,21.3607,16.6366,13.3025,10.6534,8.4181,6.4018
-12.8945,-17.5885,-23.019,-29.3782,-35.2653,-35.7339,-31.4863,-22.7163,-12.6228,-5.174,-0.8521,1.3193,2.5044,4.2408,9.4628,19.0112,17.8946,5.0344,11.0051,23.6186,16.4266,-2.2582,-7.1486,-8.6062,-10.4379,-12.1357,-13.9903,-17.9913,-25.8463,-17.4467,3.1051,40.5163,160.3934,346.9761,221.6648,76.3774,13.4492,3.4409,4.4103,4.2735,6.8097,9.0232,5.1786,-9.7288,-10.8534,-12.0806,-14.4327,-12.2577,-9.63,-7.2673,-5.0304,-2.7401,-0.2343,2.6516,5.9787,8.6659,3.7238,-18.8207,-26.6093,3.8059,32.0766,47.5713,51.7666,40.9329,19.6777,2.0137,-5.6971,-6.6985,-5.2424,-3.5459,0.8281,18.8894,38.8239,27.2022,11.9498,24.3145,16.3731,0.1727,0.705,2.3797,3.7887,6.8516,17.0965,25.3581,11.1378,-3.3805,-5.6029,-3.1435,8.1436,63.2526,30.7742,9.6661,4.6184,1.8853,-1.8271,-5.4684,17.4753,11.9056,13.3113,10.9976,6.4377,1.096,-0.2707,4.1123,3.0491,-3.1292,-9.6214,-15.0476,-16.2242,-12.473,1.1329,58.5046,13.3461,-10.1851,1.3681,1.4163,-8.0335,-12.5235,-21.8614,-37.5503,-60.7184,5.1366,20.0609,15.7346,12.4628,9.8004,7.4772,5.2836
-1.3385,0.7149,5.8314,17.1678,34.6054,39.2937,15.9289,-2.2153,-4.6386,-1.9141,1.0848,3.5507,5.7068,8.2121,11.7283,9.8117,-10.3378,-26.9641,-17.6273,0.4251,20.9882,26.8117,18.5393,10.4456,5.5701,3.1976,3.4757,8.8322,20.6554,6.7254,-40.8118,-58.0286,0.8295,221.6648,283.8527,153.1931,35.9049,-18.7364,-25.852,-19.8169,-11.9624,0.7993,27.2872,36.9623,-2.3855,-20.7879,-19.3445,-14.6494,-11.4999,-9.713,-8.794,-8.5401,-8.9429,-10.1049,-12.0656,-14.1526,-14.6974,-14.8931,0.5001,14.5961,17.0325,13.2858,5.7259,-3.2302,-10.0936,-11.407,-7.5961,-1.8533,3.7682,10.092,23.7003,21.467,-11.5204,-6.3869,-16.5677,-7.4477,6.1319,-2.3646,-3.0289,-3.0694,-2.5283,2.3103,19.7014,32.7436,17.4422,4.3291,1.3663,0.8295,-5.5272,12.3512,12.737,4.9314,1.0529,-1.2882,-3.9415,-8.1707,-8.997,-4.0626,-5.3589,-10.4048,-17.6709,-26.0619,-28.379,-17.1743,-4.3556,2.8202,6.1132,6.2255,6.8275,8.2103,4.0267,28.0294,32.766,7.1401,15.1551,8.2523,-13.0999,-7.3699,6.3555,12.5174,17.3455,-11.6661,-19.5682,-14.4767,-10.8399,-8.2185,-6.256,-4.792
8.56,10.4049,14.3493,23.067,36.2754,36.2652,9.7019,-9.8305,-12.9468,-10.3347,-6.8092,-3.3862,-0.2153,2.6699,4.6729,0.0057,-19.4972,-33.8332,-26.4501,-14.65,2.517,18.7628,21.518,18.5882,16.3482,15.2361,15.1548,16.4722,17.0745,-4.2911,-41.2088,-51.9179,-35.1971,76.3774,153.1931,135.7278,108.277,57.5866,7.6233,-13.4289,-15.7854,-5.4749,24.7768,40.3935,12.8559,-5.4075,-8.1078,-6.5082,-5.2251,-4.6669,-4.6956,-5.2665,-6.427,-8.2498,-10.5717,-12.0686,-9.4791,-1.1223,14.1768,11.086,5.8574,5.5957,5.3371,2.6653,-0.2971,-1.2797,-0.2592,1.588,3.5299,5.8538,9.4979,7.1045,-16.2145,-12.329,-17.2849,-11.8118,-6.3533,-9.2436,-8.3518,-7.6599,-6.8269,-3.3279,9.2607,21.717,17.3592,10.8274,7.6395,5.3922,-7.3338,-12.0416,5.3176,8.2813,8.2543,8.723,9.4438,5.9065,-13.2567,-21.6939,-17.5308,-12.8344,-9.9608,-12.2482,-17.4204,-14.1835,-7.4831,-3.4947,-1.9875,-2.2869,-0.4908,4.9312,5.2103,10.4707,-4.7943,-13.47,-0.5271,1.1774,1.3054,9.6638,7.3377,4.837,21.1395,1.7426,-14.1896,-8.8866,-4.7501,-1.8577,0.2615,1.9051
8.2748,8.321,8.6693,11.9612,21.5466,27.4788,11.6316,-1.9094,-4.7801,-4.3643,-3.449,-2.5321,-1.796,-1.4727,-1.5172,-0.0508,0.082,-6.7517,-6.5457,-2.9913,-3.8999,0.763,8.5968,11.5916,12.7463,13.0575,12.4382,9.3436,-1.2614,-14.1486,-19.3042,-14.6364,-9.832,13.4492,35.9049,108.277,216.4985,210.8502,95.5138,21.0335,-6.6275,-13.5126,0.3711,21.489,39.4267,25.4497,9.1183,3.7668,2.1955,1.5569,1.1044,0.6226,0.0503,-0.5806,-1.0634,-0.8912,-0.1045,3.8446,12.0094,-3.8348,-12.6206,-3.9368,8.7747,12.4383,8.1675,2.3278,-1.9445,-4.398,-5.6132,-6.7984,-12.6687,-10.8744,-3.3765,-4.258,-10.1301,1.5886,-3.3083,-10.8646,-10.7786,-10.1984,-9.7316,-8.0227,0.2073,13.2579,17.858,14.8666,11.6876,11.3363,5.3609,-19.593,-12.3744,-3.575,-0.6134,1.1391,1.5922,-7.5496,-8.4523,-9.8893,-13.093,-7.089,-0.9211,-4.5603,-17.378,-19.1814,-10.9723,-4.5375,-3.8643,-6.5262,-7.148,-2.8332,0.8942,3.0581,-23.0656,-25.8331,-14.1491,-8.178,7.9492,20.4747,2.7524,-8.8181,6.735,25.3626,0.9145,-0.094,0.8521,1.7482,2.5326,3.2852
-1.7476,-1.8532,-2.8642,-2.6441,4.5284,15.9284,11.8214,6.5135,5.4136,4.1826,2.2631,-0.0077,-2.4841,-5.2198,-7.8214,-4.8373,12.6515,28.4229,24.1633,10.0799,-17.8542,-33.3284,-24.19,-13.7708,-7.5333,-4.4637,-3.3245,-3.4605,-3.2471,8.1865,16.825,14.2423,14.6224,3.4409,-18.7364,57.5866,210.8502,281.3831,179.3119,82.5197,35.8283,8.3186,-7.2171,2.3313,36.7169,28.9918,11.3881,4.8136,2.7961,2.138,1.9093,1.8397,1.8519,1.9129,1.8458,0.5564,-5.233,-5.7446,13.0612,1.5276,-14.8397,-14.2941,-5.8276,-3.1665,-7.5327,-13.2172,-16.9133,-18.4201,-18.4413,-17.2407,-9.6215,-13.2891,2.0583,0.6013,-11.0277,-5.2254,3.7823,9.3696,7.1066,4.6835,2.5619,0.8364,-0.4794,-3.5939,-6.3337,-7.3357,-6.994,-4.4179,7.4089,5.2092,-3.6142,-0.426,0.1842,-0.0698,-1.9219,-10.389,23.0601,24.3741,0.4445,-2.5231,-1.0046,-5.6622,-17.6114,-19.0853,-5.2836,7.7915,9.7499,4.3417,-1.8278,-6.1932,-9.0392,-13.4045,-15.2103,-12.1283,-12.0576,-12.4216,-2.0424,15.4872,11.8082,9.319,-3.2765,23.1829,6.6899,-0.0001,-3.2842,-5.1376,-6.087,-6.4001
-5.7281,-5.6296,-6.035,-6.1714,-3.11,2.8001,0.4424,-2.2148,-2.3512,-2.7328,-3.6406,-4.7284,-5.7359,-6.6087,-7.5514,-6.996,4.9232,21.864,15.8077,3.0169,-13.8308,-26.1452,-24.9004,-19.1366,-14.5612,-11.9998,-10.8948,-10.7702,-10.4867,-3.9537,15.7623,21.1798,19.2407,4.4103,-25.852,7.6233,95.5138,179.3119,161.4591,109.8707,76.928,49.7777,17.2114,-1.5673,-2.1589,-1.1354,-0.8025,-0.7966,-0.6683,-0.4322,-0.1347,0.1956,0.5197,0.7065,0.25,-2.5238,-9.1783,-2.6629,23.3102,18.96,2.6921,-4.5247,-4.8027,-5.4707,-8.7007,-11.7216,-12.7622,-12.2379,-10.9395,-7.9922,9.0766,-8.6942,3.8469,2.838,-9.5639,-9.6089,3.1492,16.3582,13.5046,10.6876,9.1114,8.4249,4.6768,-8.713,-20.4054,-22.1419,-19.7462,-17.0887,-6.3352,9.4891,6.1105,5.3453,4.5661,3.9014,3.0084,3.5132,40.2103,31.5985,7.9259,3.2228,3.7034,3.5827,-1.1848,-3.9414,4.068,13.5522,14.6647,9.0124,0.5695,-9.4482,-17.9422,-22.9232,6.0503,8.8359,-2.8256,-11.6896,-17.713,0.6464,20.7865,31.9778,6.7509,13.0375,9.317,2.8212,-1.3369,-3.9859,-5.6004,-6.5099
-4.6881,-4.5945,-4.4694,-4.6631,-4.9336,-4.0287,-5.607,-7.8814,-8.5303,-8.482,-8.2594,-7.8816,-7.2162,-6.2458,-5.6113,-6.864,-2.6648,8.4764,2.4373,-1.7722,-0.0496,-4.0329,-10.5121,-11.3109,-9.7363,-8.3783,-7.7277,-8.2537,-12.3471,-20.3792,-1.9347,12.7589,13.5295,4.2735,-19.8169,-13.4289,21.0335,82.5197,109.8707,101.478,89.9579,75.3693,46.5525,20.4913,-10.5935,-15.811,-7.9265,-4.3868,-2.923,-2.0874,-1.443,-0.8618,-0.3439,-0.0543,-0.655,-4.2728,-13.364,-13.0767,9.9471,19.0815,13.0045,6.7412,3.0284,0.147,-3.1217,-5.3296,-5.6726,-4.8725,-3.7144,-1.5606,9.3684,-24.5195,3.3833,6.5334,-1.6839,-0.3777,3.4775,9.9269,7.2462,5.7243,5.6924,6.931,6.0968,-4.1264,-16.1817,-19.1292,-17.0605,-15.0616,-11.1856,4.5609,3.682,1.508,1.0549,0.8414,0.4643,1.286,18.2195,13.0907,5.9839,5.1631,6.345,7.5471,4.9973,2.2378,7.2741,13.7456,13.6324,7.3788,-2.3881,-13.9224,-21.9225,-12.1258,34.6224,21.9852,5.1059,-5.4345,-18.9418,-6.2916,17.6323,29.2381,2.5937,7.683,14.6717,8.6095,4.5853,1.8769,0.0234,-1.2821
