3.184017999999999802e+02 3.184017999999999802e+02 3.184017999999999802e+02 3.184017999999999802e+02 3.184017999999999802e+02 3.184017999999999802e+02 3.184017999999999802e+02 3.184017999999999802e+02 3.184017999999999802e+02 3.184017999999999802e+02 3.184017999999999802e+02 3.184017999999999802e+02 3.184017999999999802e+02 3.184017999999999802e+02 3.184017999999999802e+02 3.184017999999999802e+02 3.184017999999999802e+02 3.184017999999999802e+02 3.184017999999999802e+02 3.184017999999999802e+02 3.184017999999999802e+02 3.184017999999999802e+02 3.184017999999999802e+02 3.184017999999999802e+02 3.184017999999999802e+02 3.184017999999999802e+02 3.184017999999999802e+02 3.184017999999999802e+02 3.184017999999999802e+02 3.184017999999999802e+02 3.184017999999999802e+02 3.184017999999999802e+02 3.184017999999999802e+02 3.184017999999999802e+02 3.184017999999999802e+02 3.184017999999999802e+02 3.184017999999999802e+02 3.184017999999999802e+02 3.184017999999999802e+02 3.169250799999999799e+02 3.169250799999999799e+02 3.169250799999999799e+02 3.158099100000000021e+02 3.158099100000000021e+02 3.158099100000000021e+02 3.153293300000000272e+02 3.153293300000000272e+02 3.153293300000000272e+02 3.156009900000000243e+02 3.156009900000000243e+02 3.156009900000000243e+02 3.165583899999999744e+02 3.165583899999999744e+02 3.165583899999999744e+02 3.179671200000000226e+02 3.179671200000000226e+02 3.179671200000000226e+02 3.194822800000000029e+02 3.194822800000000029e+02 3.194822800000000029e+02 3.175950100000000020e+02 3.175950100000000020e+02 3.175950100000000020e+02 3.164218399999999747e+02 3.164218399999999747e+02 3.164218399999999747e+02 3.165207300000000146e+02 3.165207300000000146e+02 3.165207300000000146e+02 3.178674700000000257e+02 3.178674700000000257e+02 3.178674700000000257e+02 3.184017999999999802e+02 3.184017999999999802e+02 3.184017999999999802e+02 3.154483599999999797e+02 3.154483599999999797e+02 3.154483599999999797e+02 3.183759200000000078e+02 3.183759200000000078e+02 3.183759200000000078e+02 3.212968399999999747e+02 3.212968399999999747e+02 3.212968399999999747e+02 3.196456900000000019e+02 3.196456900000000019e+02 3.196456900000000019e+02 3.147149900000000002e+02 3.147149900000000002e+02 3.147149900000000002e+02 3.175324499999999830e+02 3.175324499999999830e+02 3.175324499999999830e+02 3.178885900000000220e+02 3.178885900000000220e+02 3.178885900000000220e+02 3.135725899999999911e+02 3.135725899999999911e+02 3.135725899999999911e+02 3.112262499999999932e+02 3.112262499999999932e+02 3.112262499999999932e+02 3.114240300000000161e+02 3.114240300000000161e+02 3.114240300000000161e+02 3.141175099999999816e+02 3.141175099999999816e+02 3.141175099999999816e+02 3.184017999999999802e+02 3.184017999999999802e+02 3.184017999999999802e+02 3.160857199999999807e+02 3.160857199999999807e+02 3.160857199999999807e+02 3.262525099999999725e+02 3.262525099999999725e+02 3.262525099999999725e+02 3.305508800000000065e+02 3.305508800000000065e+02 3.305508800000000065e+02 3.281571799999999826e+02 3.281571799999999826e+02 3.281571799999999826e+02 3.194287299999999732e+02 3.194287299999999732e+02 3.194287299999999732e+02 3.170977700000000254e+02 3.170977700000000254e+02 3.170977700000000254e+02 3.160241700000000264e+02 3.160241700000000264e+02 3.160241700000000264e+02 3.116520800000000122e+02 3.116520800000000122e+02 3.116520800000000122e+02 3.140302500000000236e+02 3.140302500000000236e+02 3.140302500000000236e+02 3.138297800000000279e+02 3.138297800000000279e+02 3.138297800000000279e+02 3.110997699999999782e+02 3.110997699999999782e+02 3.110997699999999782e+02 3.184017999999999802e+02 3.184017999999999802e+02 3.184017999999999802e+02 3.205733900000000176e+02 3.205733900000000176e+02 3.205733900000000176e+02 3.336200499999999920e+02 3.336200499999999920e+02 3.336200499999999920e+02 3.387498400000000061e+02 3.387498400000000061e+02 3.387498400000000061e+02 3.358500599999999849e+02 3.358500599999999849e+02 3.358500599999999849e+02 3.250307399999999802e+02 3.250307399999999802e+02 3.250307399999999802e+02 3.166630900000000111e+02 3.166630900000000111e+02 3.166630900000000111e+02 3.141597499999999741e+02 3.141597499999999741e+02 3.141597499999999741e+02 3.143700600000000236e+02 3.143700600000000236e+02 3.143700600000000236e+02 3.188900300000000243e+02 3.188900300000000243e+02 3.188900300000000243e+02 3.181751899999999864e+02 3.181751899999999864e+02 3.181751899999999864e+02 3.136336499999999887e+02 3.136336499999999887e+02 3.136336499999999887e+02 3.184017999999999802e+02 3.184017999999999802e+02 3.184017999999999802e+02 3.250610599999999977e+02 3.250610599999999977e+02 3.250610599999999977e+02 3.405365600000000086e+02 3.405365600000000086e+02 3.405365600000000086e+02 3.446074600000000032e+02 3.446074600000000032e+02 3.446074600000000032e+02 3.433240700000000061e+02 3.433240700000000061e+02 3.433240700000000061e+02 3.305498600000000238e+02 3.305498600000000238e+02 3.305498600000000238e+02 3.162284200000000283e+02 3.162284200000000283e+02 3.162284200000000283e+02 3.122953299999999786e+02 3.122953299999999786e+02 3.122953299999999786e+02 3.176787600000000111e+02 3.176787600000000111e+02 3.176787600000000111e+02 3.282792400000000157e+02 3.282792400000000157e+02 3.282792400000000157e+02 3.273856900000000110e+02 3.273856900000000110e+02 3.273856900000000110e+02 3.161675299999999993e+02 3.161675299999999993e+02 3.161675299999999993e+02 3.184017999999999802e+02 3.184017999999999802e+02 3.184017999999999802e+02 3.295487200000000030e+02 3.295487200000000030e+02 3.295487200000000030e+02 3.447667599999999766e+02 3.447667599999999766e+02 3.447667599999999766e+02 3.471974500000000035e+02 3.471974500000000035e+02 3.471974500000000035e+02 3.458234199999999987e+02 3.458234199999999987e+02 3.458234199999999987e+02 3.354690299999999752e+02 3.354690299999999752e+02 3.354690299999999752e+02 3.157937400000000139e+02 3.157937400000000139e+02 3.157937400000000139e+02 3.110569600000000037e+02 3.110569600000000037e+02 3.110569600000000037e+02 3.249478700000000231e+02 3.249478700000000231e+02 3.249478700000000231e+02 3.394093199999999797e+02 3.394093199999999797e+02 3.394093199999999797e+02 3.379690100000000257e+02 3.379690100000000257e+02 3.379690100000000257e+02 3.219936200000000213e+02 3.219936200000000213e+02 3.219936200000000213e+02 3.184017999999999802e+02 3.184017999999999802e+02 3.184017999999999802e+02 3.335386300000000119e+02 3.335386300000000119e+02 3.335386300000000119e+02 3.469516300000000228e+02 3.469516300000000228e+02 3.469516300000000228e+02 3.526329400000000192e+02 3.526329400000000192e+02 3.526329400000000192e+02 3.487183499999999867e+02 3.487183499999999867e+02 3.487183499999999867e+02 3.403881999999999834e+02 3.403881999999999834e+02 3.403881999999999834e+02 3.153590699999999742e+02 3.153590699999999742e+02 3.153590699999999742e+02 3.123167599999999879e+02 3.123167599999999879e+02 3.123167599999999879e+02 3.322169900000000098e+02 3.322169900000000098e+02 3.322169900000000098e+02 3.520214100000000030e+02 3.520214100000000030e+02 3.520214100000000030e+02 3.503410400000000209e+02 3.503410400000000209e+02 3.503410400000000209e+02 3.287703700000000140e+02 3.287703700000000140e+02 3.287703700000000140e+02 3.184017999999999802e+02 3.184017999999999802e+02 3.184017999999999802e+02 3.374792899999999918e+02 3.374792899999999918e+02 3.374792899999999918e+02 3.510433699999999817e+02 3.510433699999999817e+02 3.510433699999999817e+02 3.589729699999999752e+02 3.589729699999999752e+02 3.589729699999999752e+02 3.544838599999999929e+02 3.544838599999999929e+02 3.544838599999999929e+02 3.440889500000000112e+02 3.440889500000000112e+02 3.440889500000000112e+02 3.149243900000000167e+02 3.149243900000000167e+02 3.149243900000000167e+02 3.135765599999999722e+02 3.135765599999999722e+02 3.135765599999999722e+02 3.418508899999999926e+02 3.418508899999999926e+02 3.418508899999999926e+02 3.678207199999999943e+02 3.678207199999999943e+02 3.678207199999999943e+02 3.653299000000000092e+02 3.653299000000000092e+02 3.653299000000000092e+02 3.365598100000000272e+02 3.365598100000000272e+02 3.365598100000000272e+02 3.184017999999999802e+02 3.184017999999999802e+02 3.184017999999999802e+02 3.414199499999999716e+02 3.414199499999999716e+02 3.414199499999999716e+02 3.563788099999999872e+02 3.563788099999999872e+02 3.563788099999999872e+02 3.654414899999999875e+02 3.654414899999999875e+02 3.654414899999999875e+02 3.602940300000000207e+02 3.602940300000000207e+02 3.602940300000000207e+02 3.456428799999999910e+02 3.456428799999999910e+02 3.456428799999999910e+02 3.145113200000000120e+02 3.145113200000000120e+02 3.145113200000000120e+02 3.148363699999999881e+02 3.148363699999999881e+02 3.148363699999999881e+02 3.516151500000000283e+02 3.516151500000000283e+02 3.516151500000000283e+02 3.850950199999999768e+02 3.850950199999999768e+02 3.850950199999999768e+02 3.813766800000000217e+02 3.813766800000000217e+02 3.813766800000000217e+02 3.456626899999999978e+02 3.456626899999999978e+02 3.456626899999999978e+02 3.184017999999999802e+02 3.184017999999999802e+02 3.184017999999999802e+02 3.441057700000000068e+02 3.441057700000000068e+02 3.441057700000000068e+02 3.617922199999999862e+02 3.617922199999999862e+02 3.617922199999999862e+02 3.707538299999999936e+02 3.707538299999999936e+02 3.707538299999999936e+02 3.661906099999999924e+02 3.661906099999999924e+02 3.661906099999999924e+02 3.471967999999999961e+02 3.471967999999999961e+02 3.471967999999999961e+02 3.158322699999999941e+02 3.158322699999999941e+02 3.158322699999999941e+02 3.160961699999999723e+02 3.160961699999999723e+02 3.160961699999999723e+02 3.636000999999999976e+02 3.636000999999999976e+02 3.636000999999999976e+02 4.071263900000000149e+02 4.071263900000000149e+02 4.071263900000000149e+02 4.029330499999999802e+02 4.029330499999999802e+02 4.029330499999999802e+02 3.550218199999999911e+02 3.550218199999999911e+02 3.550218199999999911e+02 3.184017999999999802e+02 3.184017999999999802e+02 3.184017999999999802e+02 3.453505900000000111e+02 3.453505900000000111e+02 3.453505900000000111e+02 3.672489600000000110e+02 3.672489600000000110e+02 3.672489600000000110e+02 3.746579300000000217e+02 3.746579300000000217e+02 3.746579300000000217e+02 3.708607600000000275e+02 3.708607600000000275e+02 3.708607600000000275e+02 3.501013199999999870e+02 3.501013199999999870e+02 3.501013199999999870e+02 3.171532300000000077e+02 3.171532300000000077e+02 3.171532300000000077e+02 3.183953200000000265e+02 3.183953200000000265e+02 3.183953200000000265e+02 3.762645499999999856e+02 3.762645499999999856e+02 3.762645499999999856e+02 4.349767800000000193e+02 4.349767800000000193e+02 4.349767800000000193e+02 4.277837499999999977e+02 4.277837499999999977e+02 4.277837499999999977e+02 3.668284300000000258e+02 3.668284300000000258e+02 3.668284300000000258e+02 3.184017999999999802e+02 3.184017999999999802e+02 3.184017999999999802e+02 3.465954100000000153e+02 3.465954100000000153e+02 3.465954100000000153e+02 3.712340699999999742e+02 3.712340699999999742e+02 3.712340699999999742e+02 3.717542599999999879e+02 3.717542599999999879e+02 3.717542599999999879e+02 3.744196699999999964e+02 3.744196699999999964e+02 3.744196699999999964e+02 3.538960000000000150e+02 3.538960000000000150e+02 3.538960000000000150e+02 3.184741799999999898e+02 3.184741799999999898e+02 3.184741799999999898e+02 3.217646100000000047e+02 3.217646100000000047e+02 3.217646100000000047e+02 3.914925700000000006e+02 3.914925700000000006e+02 3.914925700000000006e+02 4.693325699999999756e+02 4.693325699999999756e+02 4.693325699999999756e+02 4.614856300000000147e+02 4.614856300000000147e+02 4.614856300000000147e+02 3.786350499999999784e+02 3.786350499999999784e+02 3.786350499999999784e+02 3.184017999999999802e+02 3.184017999999999802e+02 3.184017999999999802e+02 3.478779099999999858e+02 3.478779099999999858e+02 3.478779099999999858e+02 3.745275100000000066e+02 3.745275100000000066e+02 3.745275100000000066e+02 3.696957699999999818e+02 3.696957699999999818e+02 3.696957699999999818e+02 3.724500199999999950e+02 3.724500199999999950e+02 3.724500199999999950e+02 3.576906799999999862e+02 3.576906799999999862e+02 3.576906799999999862e+02 3.197951400000000035e+02 3.197951400000000035e+02 3.197951400000000035e+02 3.251338999999999828e+02 3.251338999999999828e+02 3.251338999999999828e+02 4.085492300000000228e+02 4.085492300000000228e+02 4.085492300000000228e+02 4.952312000000000012e+02 4.952312000000000012e+02 4.952312000000000012e+02 4.894035400000000209e+02 4.894035400000000209e+02 4.894035400000000209e+02 3.935298599999999851e+02 3.935298599999999851e+02 3.935298599999999851e+02 3.184017999999999802e+02 3.184017999999999802e+02 3.184017999999999802e+02 3.509177599999999870e+02 3.509177599999999870e+02 3.509177599999999870e+02 3.726379800000000273e+02 3.726379800000000273e+02 3.726379800000000273e+02 3.836155899999999974e+02 3.836155899999999974e+02 3.836155899999999974e+02 3.682061299999999733e+02 3.682061299999999733e+02 3.682061299999999733e+02 3.615581199999999740e+02 3.615581199999999740e+02 3.615581199999999740e+02 3.211160899999999856e+02 3.211160899999999856e+02 3.211160899999999856e+02 3.285031799999999862e+02 3.285031799999999862e+02 3.285031799999999862e+02 4.294379799999999818e+02 4.294379799999999818e+02 4.294379799999999818e+02 5.171218900000000076e+02 5.171218900000000076e+02 5.171218900000000076e+02 5.125074799999999868e+02 5.125074799999999868e+02 5.125074799999999868e+02 4.094311900000000151e+02 4.094311900000000151e+02 4.094311900000000151e+02 3.184017999999999802e+02 3.184017999999999802e+02 3.184017999999999802e+02 3.539576099999999883e+02 3.539576099999999883e+02 3.539576099999999883e+02 3.687106499999999869e+02 3.687106499999999869e+02 3.687106499999999869e+02 4.034254999999999995e+02 4.034254999999999995e+02 4.034254999999999995e+02 3.790737500000000182e+02 3.790737500000000182e+02 3.790737500000000182e+02 3.654390799999999899e+02 3.654390799999999899e+02 3.654390799999999899e+02 3.224370499999999993e+02 3.224370499999999993e+02 3.224370499999999993e+02 3.318724700000000212e+02 3.318724700000000212e+02 3.318724700000000212e+02 4.560361800000000017e+02 4.560361800000000017e+02 4.560361800000000017e+02 5.228992899999999509e+02 5.228992899999999509e+02 5.228992899999999509e+02 5.212498299999999745e+02 5.212498299999999745e+02 5.212498299999999745e+02 4.290116600000000062e+02 4.290116600000000062e+02 4.290116600000000062e+02
2.880871500000000083e+02 2.880871500000000083e+02 2.880871500000000083e+02 2.880871500000000083e+02 2.880871500000000083e+02 2.880871500000000083e+02 2.880871500000000083e+02 2.880871500000000083e+02 2.880871500000000083e+02 2.880871500000000083e+02 2.880871500000000083e+02 2.880871500000000083e+02 2.880871500000000083e+02 2.880871500000000083e+02 2.880871500000000083e+02 2.880871500000000083e+02 2.880871500000000083e+02 2.880871500000000083e+02 2.880871500000000083e+02 2.880871500000000083e+02 2.880871500000000083e+02 2.880871500000000083e+02 2.880871500000000083e+02 2.880871500000000083e+02 2.880871500000000083e+02 2.880871500000000083e+02 2.880871500000000083e+02 2.880871500000000083e+02 2.880871500000000083e+02 2.880871500000000083e+02 2.880871500000000083e+02 2.880871500000000083e+02 2.880871500000000083e+02 2.880871500000000083e+02 2.880871500000000083e+02 2.880871500000000083e+02 2.880871500000000083e+02 2.879665600000000154e+02 2.878460499999999911e+02 2.857314299999999889e+02 2.856263099999999895e+02 2.855226799999999798e+02 2.839524700000000053e+02 2.838885599999999840e+02 2.838271799999999985e+02 2.831858199999999783e+02 2.831787699999999859e+02 2.831746699999999919e+02 2.836191900000000032e+02 2.836707200000000171e+02 2.837249100000000226e+02 2.851464799999999968e+02 2.852439699999999903e+02 2.853431699999999864e+02 2.873937300000000050e+02 2.875133200000000215e+02 2.876332600000000070e+02 2.898107699999999909e+02 2.899231700000000274e+02 2.899964899999999943e+02 2.907368099999999913e+02 2.907692900000000122e+02 2.908008100000000127e+02 2.911901100000000042e+02 2.912001300000000015e+02 2.912089300000000094e+02 2.911519000000000119e+02 2.911370099999999752e+02 2.911209400000000187e+02 2.906315399999999727e+02 2.905953900000000090e+02 2.905583799999999997e+02 2.880871500000000083e+02 2.878459700000000225e+02 2.876049499999999739e+02 2.833757100000000264e+02 2.831654800000000023e+02 2.829582100000000082e+02 2.845205900000000270e+02 2.846878399999999942e+02 2.848484599999999887e+02 2.865268800000000056e+02 2.865453299999999786e+02 2.865560600000000022e+02 2.853927600000000098e+02 2.852579099999999812e+02 2.851161099999999919e+02 2.822058000000000106e+02 2.824007899999999722e+02 2.825991999999999962e+02 2.867003199999999765e+02 2.869395000000000095e+02 2.871793700000000058e+02 2.906233799999999974e+02 2.907173399999999788e+02 2.908103699999999776e+02 2.922910100000000284e+02 2.923559599999999818e+02 2.924189999999999827e+02 2.931976000000000226e+02 2.932176400000000172e+02 2.932352500000000077e+02 2.931211799999999812e+02 2.930914000000000215e+02 2.930592700000000264e+02 2.920804600000000164e+02 2.920081599999999753e+02 2.919341499999999883e+02 2.880871500000000083e+02 2.877253900000000044e+02 2.873638500000000136e+02 2.829475400000000036e+02 2.833601699999999823e+02 2.837669700000000148e+02 2.899307499999999891e+02 2.901816099999999778e+02 2.904225500000000011e+02 2.932087099999999964e+02 2.932522900000000163e+02 2.932776000000000067e+02 2.912389999999999759e+02 2.910367299999999773e+02 2.908240200000000186e+02 2.852437400000000025e+02 2.848610300000000279e+02 2.844716099999999983e+02 2.860069100000000049e+02 2.863656799999999976e+02 2.867254800000000046e+02 2.913437599999999748e+02 2.914846999999999753e+02 2.916242500000000177e+02 2.959875599999999736e+02 2.965156400000000190e+02 2.970281699999999887e+02 3.033586099999999988e+02 3.035215299999999843e+02 3.036646900000000073e+02 3.027372799999999984e+02 3.024951599999999985e+02 3.022339000000000055e+02 2.942756999999999721e+02 2.936878199999999879e+02 2.933099199999999769e+02 2.880871500000000083e+02 2.876048000000000116e+02 2.871227400000000216e+02 2.860299600000000169e+02 2.865801299999999969e+02 2.871225299999999834e+02 2.969874300000000176e+02 2.975139199999999846e+02 2.980195699999999874e+02 3.033031700000000228e+02 3.033612800000000220e+02 3.033950300000000198e+02 2.997330000000000041e+02 2.993085100000000125e+02 2.988620999999999981e+02 2.890915499999999838e+02 2.885812799999999925e+02 2.880620499999999993e+02 2.853134999999999764e+02 2.857918500000000108e+02 2.862715900000000033e+02 2.920641400000000090e+02 2.922520599999999718e+02 2.924381300000000010e+02 3.044118599999999901e+02 3.051159599999999728e+02 3.057993299999999977e+02 3.148895499999999856e+02 3.151632900000000177e+02 3.154038300000000277e+02 3.138455999999999904e+02 3.134388000000000147e+02 3.129998299999999745e+02 3.021293699999999944e+02 3.013455400000000282e+02 3.005432500000000005e+02 2.880871500000000083e+02 2.874842100000000187e+02 2.868816400000000044e+02 2.891123799999999733e+02 2.898000900000000115e+02 2.904780999999999835e+02 3.055029599999999732e+02 3.061610699999999952e+02 3.067931300000000192e+02 3.077156800000000203e+02 3.076903699999999731e+02 3.076756700000000251e+02 3.089349199999999769e+02 3.084043100000000095e+02 3.078462999999999852e+02 2.932074499999999944e+02 2.923015300000000138e+02 2.916524900000000002e+02 2.846200900000000047e+02 2.852180299999999988e+02 2.858177000000000021e+02 2.927845199999999863e+02 2.930194200000000251e+02 2.932520000000000095e+02 3.131206099999999992e+02 3.142296900000000051e+02 3.153061299999999960e+02 3.286015899999999874e+02 3.289437699999999722e+02 3.292444399999999973e+02 3.272966499999999996e+02 3.267881399999999985e+02 3.262394300000000271e+02 3.099830499999999915e+02 3.090032499999999800e+02 3.080003899999999817e+02 2.880871500000000083e+02 2.873636300000000006e+02 2.866405399999999872e+02 2.921947999999999865e+02 2.933344299999999976e+02 2.946150499999999965e+02 3.074993400000000179e+02 3.072241599999999835e+02 3.069598700000000235e+02 3.041982499999999732e+02 3.041678800000000251e+02 3.041502399999999966e+02 3.060643000000000029e+02 3.062861700000000269e+02 3.065194999999999936e+02 2.992638799999999719e+02 2.980591299999999819e+02 2.968332300000000146e+02 2.839266799999999762e+02 2.846442099999999868e+02 2.853638100000000009e+02 2.941429899999999975e+02 2.956708600000000047e+02 2.971836900000000128e+02 3.237364499999999907e+02 3.250673499999999763e+02 3.263590800000000058e+02 3.425839899999999716e+02 3.430095900000000029e+02 3.433835700000000202e+02 3.409608999999999810e+02 3.403284199999999942e+02 3.396459300000000212e+02 3.194220500000000129e+02 3.179404299999999921e+02 3.164239299999999844e+02 2.880871500000000083e+02 2.872430400000000077e+02 2.863994400000000269e+02 2.968872000000000071e+02 2.984026200000000131e+02 2.998966699999999719e+02 3.045321000000000140e+02 3.042110500000000002e+02 3.039027100000000132e+02 3.097014300000000162e+02 3.097852700000000254e+02 3.098339700000000221e+02 3.045505699999999933e+02 3.039381399999999758e+02 3.033889399999999910e+02 3.053202999999999747e+02 3.039147699999999759e+02 3.024845500000000129e+02 2.832332599999999729e+02 2.840703899999999749e+02 2.849099299999999744e+02 2.980477099999999950e+02 2.998302199999999971e+02 3.015951999999999771e+02 3.343522899999999822e+02 3.359414300000000253e+02 3.375034600000000182e+02 3.567965500000000247e+02 3.572930900000000065e+02 3.577293999999999983e+02 3.549029499999999757e+02 3.541650599999999827e+02 3.533688200000000279e+02 3.293188200000000165e+02 3.275902600000000007e+02 3.258210199999999759e+02 2.880871500000000083e+02 2.871224500000000148e+02 2.861583400000000097e+02 3.017388900000000262e+02 3.034707999999999970e+02 3.051782900000000041e+02 3.076098499999999945e+02 3.084779500000000212e+02 3.093116899999999987e+02 3.170887299999999982e+02 3.170833700000000022e+02 3.170802499999999782e+02 3.121368899999999940e+02 3.114369699999999739e+02 3.107009100000000217e+02 3.084198700000000031e+02 3.089796000000000049e+02 3.081358700000000113e+02 2.825398500000000013e+02 2.834965599999999881e+02 2.844560399999999731e+02 3.019524299999999926e+02 3.039895900000000211e+02 3.060067000000000235e+02 3.453353900000000181e+02 3.471746899999999982e+02 3.489598700000000235e+02 3.727692400000000248e+02 3.734193000000000211e+02 3.739905200000000036e+02 3.702901100000000270e+02 3.693240599999999745e+02 3.682816300000000069e+02 3.393728800000000092e+02 3.373252699999999891e+02 3.352294600000000173e+02 2.880871500000000083e+02 2.870018699999999967e+02 2.859172399999999925e+02 3.065905900000000202e+02 3.085389900000000125e+02 3.087393400000000270e+02 3.146302900000000022e+02 3.156068999999999960e+02 3.165448600000000283e+02 3.166229500000000030e+02 3.166169199999999933e+02 3.166134200000000192e+02 3.169936099999999897e+02 3.170376800000000230e+02 3.170840200000000095e+02 3.063095000000000141e+02 3.069391899999999964e+02 3.075799400000000219e+02 2.818661399999999730e+02 2.829227399999999761e+02 2.840021499999999719e+02 3.058571499999999901e+02 3.081489500000000135e+02 3.104182000000000130e+02 3.563387399999999730e+02 3.584079600000000028e+02 3.606345499999999902e+02 3.899818999999999960e+02 3.909722899999999868e+02 3.918425500000000170e+02 3.862615099999999870e+02 3.851746999999999730e+02 3.840019599999999969e+02 3.496309099999999717e+02 3.473273500000000240e+02 3.449695699999999761e+02 2.880871500000000083e+02 2.868812800000000038e+02 2.856761399999999753e+02 3.083970299999999725e+02 3.076426700000000096e+02 3.068989500000000135e+02 3.168857300000000237e+02 3.168249900000000139e+02 3.167666600000000017e+02 3.211521999999999935e+02 3.213049399999999878e+02 3.213936600000000112e+02 3.165690099999999916e+02 3.166179799999999886e+02 3.166694699999999898e+02 3.041991300000000251e+02 3.048987900000000195e+02 3.056107299999999896e+02 2.827734600000000000e+02 2.823489200000000210e+02 2.835482600000000275e+02 3.097618800000000192e+02 3.124554499999999848e+02 3.156327699999999936e+02 3.685684400000000096e+02 3.712022299999999859e+02 3.737585000000000264e+02 4.120306199999999990e+02 4.131310500000000161e+02 4.140980099999999879e+02 4.078339700000000221e+02 4.061986400000000117e+02 4.044340100000000007e+02 3.600304499999999734e+02 3.573294300000000021e+02 3.547096799999999917e+02 2.880871500000000083e+02 2.867606900000000110e+02 2.854350400000000150e+02 3.067064500000000180e+02 3.058766499999999837e+02 3.050585599999999999e+02 3.164927999999999884e+02 3.164259999999999877e+02 3.164888300000000072e+02 3.317653799999999933e+02 3.319333899999999744e+02 3.320309799999999996e+02 3.214429000000000087e+02 3.202155599999999822e+02 3.189248600000000238e+02 3.063702900000000113e+02 3.045493799999999851e+02 3.036415200000000141e+02 2.836807699999999954e+02 2.819594999999999914e+02 2.830943700000000263e+02 3.141670799999999986e+02 3.176968600000000151e+02 3.211919100000000071e+02 3.811733899999999835e+02 3.840705600000000004e+02 3.870458300000000236e+02 4.341704300000000103e+02 4.353915000000000077e+02 4.364644599999999741e+02 4.295137199999999780e+02 4.276991199999999935e+02 4.257410499999999729e+02 3.717816100000000006e+02 3.685563399999999774e+02 3.652551500000000146e+02 2.880871500000000083e+02 2.866401099999999929e+02 2.851939399999999978e+02 3.050158599999999751e+02 3.041106399999999894e+02 3.036981299999999919e+02 3.224577300000000264e+02 3.241183399999999892e+02 3.257132300000000100e+02 3.296906000000000176e+02 3.295983800000000201e+02 3.295448200000000156e+02 3.311176699999999755e+02 3.297787599999999770e+02 3.283707299999999805e+02 3.113633800000000065e+02 3.093769300000000158e+02 3.073555900000000065e+02 2.845880900000000224e+02 2.827103299999999990e+02 2.826404800000000250e+02 3.190876000000000090e+02 3.229382600000000139e+02 3.267510399999999890e+02 3.963844900000000280e+02 4.006646099999999819e+02 4.048187699999999722e+02 4.564120700000000284e+02 4.577441400000000158e+02 4.589146499999999946e+02 4.513320299999999747e+02 4.493524600000000078e+02 4.472163800000000151e+02 3.835327599999999961e+02 3.800142900000000168e+02 3.764129899999999793e+02 2.880871500000000083e+02 2.865195200000000000e+02 2.849528399999999806e+02 3.034447000000000116e+02 3.057649299999999926e+02 3.080524399999999901e+02 3.314108400000000074e+02 3.332098399999999856e+02 3.334343600000000265e+02 3.259045399999999972e+02 3.260125600000000077e+02 3.260753000000000270e+02 3.304886200000000258e+02 3.312184100000000058e+02 3.319858699999999772e+02 3.163564600000000269e+02 3.142044799999999896e+02 3.120146899999999732e+02 2.854954099999999926e+02 2.834611699999999814e+02 2.821865900000000238e+02 3.240081099999999878e+02 3.281796699999999873e+02 3.323101800000000026e+02 4.134545800000000213e+02 4.180913800000000151e+02 4.225917200000000093e+02 4.682896900000000073e+02 4.688737699999999791e+02 4.693870000000000005e+02 4.660622299999999996e+02 4.651942500000000109e+02 4.642576399999999808e+02 3.984233800000000087e+02 3.932614599999999996e+02 3.879780400000000213e+02 2.880871500000000083e+02 2.863989300000000071e+02 2.847117400000000202e+02 3.074445699999999988e+02 3.099432800000000157e+02 3.124067600000000198e+02 3.307042099999999891e+02 3.297294600000000173e+02 3.287932700000000068e+02 3.316780899999999974e+02 3.317944200000000023e+02 3.318619800000000168e+02 3.256209400000000187e+02 3.264068599999999947e+02 3.272333600000000047e+02 3.169025800000000004e+02 3.170322899999999890e+02 3.166738000000000284e+02 2.864027199999999880e+02 2.842120100000000207e+02 2.820149599999999737e+02 3.289286299999999983e+02 3.334210699999999861e+02 3.379774499999999762e+02 4.305846500000000106e+02 4.356218299999999886e+02 4.405107499999999732e+02 4.759401199999999790e+02 4.755587300000000255e+02 4.752235900000000015e+02 4.748930500000000166e+02 4.739583000000000084e+02 4.729496399999999880e+02 4.143372200000000021e+02 4.087782399999999825e+02 4.030883999999999787e+02 2.880871500000000083e+02 2.862783499999999890e+02 2.844706400000000031e+02 3.114444500000000176e+02 3.141216400000000135e+02 3.167610700000000179e+02 3.261996199999999817e+02 3.251552399999999921e+02 3.261192599999999970e+02 3.453499499999999784e+02 3.458266600000000039e+02 3.461035499999999843e+02 3.297942600000000084e+02 3.288838099999999827e+02 3.279263500000000136e+02 3.166231300000000033e+02 3.167620999999999754e+02 3.169035099999999829e+02 2.873100400000000150e+02 2.849628500000000031e+02 2.826088700000000244e+02 3.338491399999999771e+02 3.387995599999999854e+02 3.437395099999999957e+02 4.478041000000000054e+02 4.532010700000000156e+02 4.584392100000000028e+02 4.704816999999999894e+02 4.700730599999999981e+02 4.697139900000000239e+02 4.720400900000000206e+02 4.726473599999999919e+02 4.733026399999999967e+02 4.303086599999999748e+02 4.243004900000000248e+02 4.181987500000000182e+02
